2.914777713	3.874487551
2.904021145	4.047864677
3.197534013	3.98610955
2.991750191	3.966606385
0.64804168	2.990802038
0.346863338	7.394360051
2.691716216	4.117922431
0.897873821	3.09401834
-3.02726299	1.053555791
5.096856216	7.130855753
3.011648066	4.399362376
3.007909606	3.984708808
-2.611546577	0.999760711
4.934650964	7.016854626
0.825808397	3.003062891
4.861928215	7.017669325
0.684382012	3.116147052
3.030366308	4.034877247
1.014224672	7.040470856
1.109165759	7.166563854
1.106803769	6.756743262
0.945270004	3.00099647
-3.312560371	0.580867886
4.992042942	7.105897866
1.395850772	7.116852618
0.5832102	2.840889893
5.010774616	6.821566976
0.906421948	2.906092908
-3.029634986	0.99017399
3.471671458	3.778283943
1.016083178	7.244500153
-3.280576924	1.293246966
-2.977731566	1.018440442
0.651447492	7.36137686
4.830474754	6.681594
0.871051657	3.017252679
-2.959009566	0.975196226
3.247818364	4.129565472
3.460988348	3.874732705
1.319424199	7.252147317
-3.065996266	1.13685832
4.973341773	7.098330607
1.032118855	7.12083334
3.220136291	4.226649965
0.821804117	2.907442509
-2.964100131	1.015081724
2.995584069	4.005221216
0.919756904	2.939560913
0.564039552	7.018396271
1.220512811	2.810491075
5.54426912	7.101486978
0.874557382	2.80493346
-2.871141698	0.801471222
2.754530001	3.593531986
3.456556934	3.88607415
0.776806441	2.997334978
-2.97275624	1.108524855
0.57180519	3.027612619
0.964190576	2.948006215
-3.141269841	1.388503639
1.100107919	6.991856774
5.004123239	7.055279254
-3.01504909	1.318565409
-2.646955995	1.283674009
-2.889985085	1.435964115
0.904750775	7.010133235
1.001771596	7.021051232
1.196570471	6.994398978
1.16583391	7.063048702
2.968168478	4.073441362
0.945080111	7.091094327
4.831146351	7.450600383
-2.884259473	1.130299113
3.450984072	4.013699012
1.042680295	6.387348464
1.055873452	6.955896557
0.692429273	3.010869315
-2.791485608	0.937983167
2.984289813	3.971879753
0.800048476	2.986856164
0.839491051	3.05224735
-3.385331426	1.097861743
4.854890074	6.710306908
1.203150536	7.310392364
-4.031646765	1.181071718
-2.983819416	0.732565439
5.362642621	6.755099606
-3.214054832	0.704027835
3.18523603	4.113289793
0.441240903	7.100455418
2.956786105	4.095389745
0.986863075	7.398016414
2.866117206	4.080661104
1.089336798	7.40045018
-3.100092554	0.800022306
5.005483416	6.989749206
5.005195905	7.012969115
5.06853892	6.998470659
0.739145134	2.941217914
-2.852752644	0.967762916
1.25812628	6.761343059
-3.23174069	0.937116089
0.716961545	3.134120289
-3.057292635	0.904392296
0.961984101	7.000795578
2.982795273	4.115059546
3.036518066	3.945759919
-3.06275932	1.013980481
-3.027232437	1.076720164
0.862366818	3.084725485
0.215567927	6.976233332
0.870952507	3.07879184
0.958909384	2.996766734
0.994515087	6.763878899
0.63782782	2.919509857
3.030131855	3.69973683
3.256320943	4.031712111
-3.018977653	0.972707246
5.117680354	6.980522871
0.856345014	2.989367856
5.104467825	6.947173342
-3.041531463	0.91618549
-3.196688977	0.87582185
4.9891576	7.113957247
-3.06095835	0.908898636
5.060052963	7.216045134
4.913856251	7.070959177
4.944259466	7.287602794
4.619451702	7.497447227
0.539288075	2.853903304
0.862973015	6.948985516
4.957552351	6.820820137
0.799973267	3.019342427
-3.017887563	1.157238173
0.973759714	3.033097328
1.096944611	3.034972584
5.058737074	6.890441095
0.698045278	3.238235728
-3.29493946	0.535004123
0.911853632	3.197031171
4.825577426	6.962044058
1.090671773	7.078013636
0.782519691	3.015502827
0.607274182	3.032322935
0.822636928	3.020476201
2.962776151	3.746211284
0.898552449	7.809694607
3.080874374	3.821503859
0.833964102	3.09030806
-2.738002461	1.111129433
4.844425807	7.02635439
0.813837133	3.022189633
2.861467659	4.017521699
3.100806771	3.875847438
-2.751326019	0.708425516
0.568677407	6.632428711
1.099784779	7.098439804
-3.05527033	0.997908247
4.918400758	6.759412997
0.932541877	6.860956374
3.026404873	3.770615041
2.841784685	3.839047435
-3.131707433	1.477146272
-2.900111863	1.182674477
5.024873514	6.811697482
-0.006329801	2.872034349
-2.94587524	0.972999315
5.258963102	7.235377962
0.847155039	6.798326941
-3.515577912	1.440586099
-2.620774291	1.121838186
4.90564978	6.886640613
0.966999019	3.054985482
-3.469700995	0.873439553
4.98896281	6.936348564
0.540571451	2.832314268
1.079745488	2.410013997
4.823452952	6.779824578
0.290485441	6.498892531
1.736706394	7.267807861
-3.012910523	1.063773104
1.648530739	7.297012464
0.54137543	2.749247775
0.733158269	2.476633132
1.06704707	7.047729225
-2.974711882	0.88819316
0.839444131	2.857342217
-2.966874127	1.134046429
3.198204735	3.499298527
2.952699279	4.029693402
0.909019534	7.391947459
1.276099696	7.4150863
-2.614075722	0.937156451
5.000969449	6.999298406
4.974399502	6.690971136
4.998613477	6.959039993
2.941134929	4.206287636
1.178123166	6.90666555
-2.831658735	0.860393645
4.981003322	6.960237613
5.245020468	7.261788033
5.201277748	6.914521823
2.971740643	4.135114825
4.99277064	6.992756232
2.887166939	4.02930839
0.720616307	6.916212395
0.930674486	3.299010689
5.116580996	7.063643233
0.908088118	2.892348067
2.788889208	4.123193908
5.145764236	6.649835972
5.070977487	7.023904844
0.360449617	2.9267582
2.853526499	4.201968438
2.613337167	4.063285039
1.047292596	7.028090381
0.794178928	3.014846152
3.128285392	3.640988648
4.717166589	7.025379313
0.760480552	3.008225962
3.021010812	3.925719534
3.079332536	3.516322511
1.163094459	6.760022616
-3.667363573	0.731332431
0.916653634	3.216583755
-2.524032306	0.7271109
0.632727946	2.984646335
-3.074331741	1.559483789
4.82403411	7.212049516
-2.791503404	1.412212169
0.980800753	6.80582533
0.45636398	7.149173827
2.941088744	3.975697124
3.119632534	4.032076619
-3.165150146	1.012850881
2.642395432	4.12264708
2.941205279	3.868098919
5.081426576	7.016563441
3.124125402	3.922796065
1.015078	6.981538564
1.26423359	6.85221901
0.875747274	3.289526727
3.057959085	3.386575675
-2.373754865	1.091255339
2.960797536	4.03443489
-3.238700723	0.992517375
0.869784357	2.978624276
3.042165948	4.030392897
-3.000603402	1.314864876
5.357303543	7.103949627
0.765697562	7.117293701
0.474002021	2.938324767
-3.489935292	0.763733858
0.78531167	2.997903934
2.962892601	3.832081827
4.749349948	7.202678532
0.798123592	2.999734877
4.767010558	6.583111382
4.964670244	6.931420924
-2.943663072	0.673212872
0.811805293	3.025276022
-2.679984337	1.071847161
2.891031699	3.935705989
2.388720107	4.009331978
0.975034158	6.971311883
-2.761212387	0.73870564
4.745895938	6.912969885
0.691665023	3.212085172
2.966418173	3.845797323
5.43574898	6.782325173
0.935753245	3.045721106
0.982763397	6.918270212
1.215466007	7.21648807
-2.904056511	1.227759539
2.991605704	3.913844531
-2.999847089	0.999660794
4.919161035	7.022828143
-3.169088732	1.452870643
4.585127593	6.969437644
1.570035474	7.347855716
1.030841853	7.012420469
4.901203089	6.915789553
-2.897908401	1.09979564
-3.092502576	1.002501427
5.030108105	7.099828442
1.090018436	2.918811824
0.661534584	2.410826812
4.953025044	6.980921061
-3.195982984	1.208959073
-3.203773555	1.259036999
4.714983764	6.751673169
2.695689597	4.202464128
5.150426808	7.234284602
-3.085742044	0.659145621
3.147656705	4.033548662
1.058306844	6.642134161
2.98176633	3.976216654
1.65852232	6.55498316
4.989862601	7.201190882
-2.869994403	1.027918931
-2.94464598	0.927238733
0.720467306	2.967636435
3.329505655	4.16548986
-3.256954598	1.044013908
-2.533597448	0.887712841
1.3545024	2.935936256
-3.233178016	0.816024329
-2.917761498	1.058234722
2.624383184	3.786288748
4.919261978	6.975549079
2.977887014	4.001457697
2.761108868	3.786078629
0.978827712	2.912310994
-2.83749266	0.976425543
3.408576328	3.071040176
2.907674662	4.280656654
0.98400932	6.963731539
0.795203145	3.003761368
3.03838077	3.909671319
5.218250358	6.703326377
-3.378298056	1.017635657
1.058347455	7.601166846
-2.879663138	0.926569928
0.944791012	7.247052834
2.973630647	4.070549303
-2.896034582	1.324789468
0.898546128	3.013468431
1.198419813	3.1155157
0.846685302	7.117282807
4.858828324	7.01217669
4.908338732	7.080320789
2.890424285	4.052525543
5.129517292	6.889236527
1.108892921	6.92039723
0.198399323	2.775961451
3.094609635	4.034894219
5.025652343	6.84892259
-2.907182437	0.915853644
-3.375373907	1.161367572
0.869511883	2.924590681
0.997112414	2.839569146
3.110750405	4.021368294
0.868426466	6.901485655
0.674366205	2.873843017
2.902196321	4.666264901
-2.859024369	0.782661827
4.766329974	6.764672552
-3.218728104	1.358884352
5.163636481	6.774888985
3.126503693	4.228116159
2.991711547	3.988825237
-3.107891901	0.686110452
5.058536991	7.007374872
0.77118902	3.227963873
2.947549615	4.000292352
-3.037372619	1.095734593
5.149786926	6.923392042
0.902257609	2.93714614
3.074512448	4.071718597
0.748322373	3.011347379
5.178818191	6.58937077
-3.005010029	1.004854495
0.789470254	3.068333288
0.79457869	7.179390515
0.112147065	7.145997404
-3.032323999	1.013198193
-2.882248731	1.3577348
5.214531448	7.208306108
-2.916164562	0.973776777
4.996261988	6.995974072
0.815814708	7.293815012
0.065629964	6.623785152
3.481519822	3.925921955
1.100709608	2.972586199
-2.680569406	0.532653078
-3.208744404	0.737956792
4.979473704	6.850965504
0.441768765	3.021233806
2.892319162	4.076260644
0.705625844	6.886546574
0.873966839	3.042940645
3.089227496	3.403189402
-3.006867734	1.005701867
5.055895634	6.929353097
3.252765113	4.203120116
3.040149265	4.042305668
-3.331736126	0.851720881
2.827868153	4.433743127
1.141295823	2.929225157
0.673152798	3.545596654
1.860746485	6.718806765
2.756783703	4.04339571
-2.75230818	1.059537627
-2.90620811	1.005146101
5.315214853	6.863061974
1.220922151	7.258883321
-3.028266554	1.244852849
-2.17747691	1.197702501
5.042640308	6.919478324
5.069878602	7.034065948
0.663565035	3.188911637
-3.028340267	0.493574357
0.927054782	6.805126944
1.015915241	7.791672545
2.967519621	3.891021103
1.459255533	7.383890121
3.12450309	3.952117552
2.858427086	3.979773674
4.922532778	6.721423309
1.13849774	7.09737771
5.015729298	6.991307629
4.790487944	7.088338185
-3.083753373	1.269496253
1.587565816	7.321956692
0.800556931	3.169724889
3.156478068	4.076396641
4.964560563	6.942223882
4.953594645	7.310955803
0.832262903	2.734330677
-2.834299033	1.264120849
3.00976811	4.011807552
-2.982743096	1.332936767
0.860486288	2.410205537
1.228361845	7.289232743
0.437873731	6.211527985
1.112929297	6.885565934
0.772510732	7.193160155
0.780126008	2.932910423
1.011081305	6.987311653
0.751701396	7.814985944
0.807433072	3.019819057
-3.144292324	0.967628976
0.906132299	3.02501585
-2.949441316	0.949201385
2.849485753	4.049199906
-2.795284558	0.733229845
0.79975925	3.02768522
-2.814203372	0.8754485
0.807936242	2.977957413
2.901109946	4.051558685
0.622798992	3.458842173
1.055797559	6.930298611
0.705591182	3.16800157
-3.146723762	1.065045678
0.745690182	6.777991927
-3.15046948	0.714358106
3.347475481	4.053437766
0.977915513	6.994107417
2.902076375	3.933133826
1.353294551	6.135180537
-2.883215804	1.120489625
5.440793424	7.181806893
0.98766377	7.178396221
0.797081703	3.008227581
3.233862633	4.186240765
2.674005874	4.169269409
0.80947893	3.006483128
3.229814186	3.635947326
1.003926984	6.981749513
4.917774412	6.877855899
0.901107109	7.195880599
5.05358653	6.897329366
1.566117963	6.830840434
5.010602004	7.05402541
3.103886611	3.693304956
-3.154940587	0.791656714
0.803330772	3.004660403
1.136262829	7.019251401
4.999085055	6.968466422
-2.689635996	0.792363173
2.982008176	4.009086208
2.979602472	3.977975942
4.650582903	7.083092416
1.101108075	6.956375802
0.545628955	2.962486226
1.177603406	7.210968318
5.242837752	7.310042873
2.986943612	3.952938936
3.082554898	4.164437919
2.887559249	3.702411056
-3.019873048	0.930031102
5.193160317	6.920095334
-2.700319438	1.075663598
4.764669223	7.214183847
0.983844146	6.963648063
1.007939138	2.915104936
0.978120111	3.262860548
0.808730629	2.866763908
0.798737032	2.943092912
1.361629165	7.59082394
-2.957340441	1.009972839
-2.998644021	0.939699249
0.545700613	2.780551658
3.098844799	3.748649081
0.778389743	7.179233097
2.775866676	3.877774113
0.254337477	3.285911983
3.696088686	4.185863464
2.744787215	3.781829269
0.874767506	6.857565604
0.753859348	3.036827175
0.533439553	6.996138281
4.871493742	7.012871189
2.80591247	3.811341225
0.946112806	6.973939147
2.541888645	3.950227683
0.43142085	2.910916988
0.967833766	7.147759362
2.935608188	3.782885832
-3.274293645	1.229009516
1.003085793	6.902202616
0.620541602	3.044153309
3.064209463	3.731087513
4.746699326	6.968104084
1.031665706	3.204214396
-3.1078933	1.104093903
-2.955338007	0.717385374
-3.04447936	1.015756756
2.945535682	3.988131978
0.890949429	3.106441622
5.007083511	6.797431431
0.677755353	7.028355593
0.931722225	6.825172954
0.675726702	6.763398215
4.914284915	6.810275136
-2.982348576	0.997301787
2.997435096	3.990224087
-2.98042801	1.049384707
0.792295976	3.212392632
1.245152379	6.50104757
3.199101314	4.385200086
1.228882927	7.352108228
0.67020296	3.093244884
4.97612487	6.94067359
4.729269474	7.095487208
0.668501735	6.944467614
2.993038673	4.304796538
-2.714400302	0.552424005
-3.053491976	1.028832433
-3.02013465	0.992930426
-3.010947175	1.051181848
0.967967137	3.399458194
2.340350055	4.029918236
-2.433391066	1.536880726
4.985059516	7.099593297
5.09801028	7.08186179
0.913631815	2.865096164
-2.958053063	0.900283393
4.920934802	7.015999563
2.784043623	4.366579714
5.150391526	6.986212272
1.387075772	6.969840771
-3.013435063	0.967535564
-2.627410633	0.537965544
0.465064218	2.927770224
3.129693158	4.006008441
4.973196714	6.919472899
0.83281083	3.042574967
0.948548573	3.228712596
0.755579842	6.5239952
3.192854004	4.022667073
1.232052058	6.481020755
-2.655843623	1.065640929
0.685321114	2.845331399
5.005477927	7.228741965
2.900419818	4.193118235
2.803482764	3.746351278
3.130842617	3.860010075
0.619114061	7.153456165
1.336519245	7.377809273
1.00394074	7.095933422
0.524747836	2.967160853
5.312350356	6.604232105
0.712369299	3.122464335
5.059751853	6.855611228
2.936655135	3.759774797
-2.773665201	0.583928705
0.795830587	3.006722511
0.574234534	6.541544603
2.821872104	4.230459226
2.959688907	3.708016264
2.65566945	4.122927482
5.000391841	7.003168156
1.189622371	7.150271947
0.776866982	3.109254068
-3.306469238	0.652332625
5.040726956	7.094527233
-2.078155906	1.524569765
-2.701125262	1.045820946
0.80792518	2.99880326
1.667933333	6.720240116
3.277341054	3.947706896
2.892003205	3.786576777
1.433559926	7.110774278
5.001067815	6.843280435
-2.935515257	1.076315334
3.638329944	3.902941237
1.240874794	6.980624319
1.038799385	3.450104119
0.678667791	7.19870754
3.384217925	4.047611678
0.436425408	6.630377571
0.812827676	3.134480304
3.032375589	4.010127766
0.340996732	6.933067338
0.671814007	2.863546849
5.003979409	6.913476334
0.77340544	2.982832765
-2.854346373	1.358548962
2.947180489	4.058512628
-3.004079396	1.010085366
2.975330166	3.948574422
-2.996413732	1.199835483
0.675810395	2.79706244
5.398525572	7.059323103
0.939943964	7.138034043
0.978930751	6.936319027
4.809517893	6.949224757
2.958303867	4.173339763
-3.155311946	1.308466138
2.885339125	4.160413851
-3.218086822	0.5597524
1.326251646	2.796995448
-2.945195277	1.031693252
-2.88246851	1.09165542
0.964232806	7.358843974
5.236621396	7.036806237
5.012340621	7.078610362
0.61758146	3.320169158
0.10746795	6.888137489
5.249155631	7.254005089
2.974495572	4.161088855
2.945853094	3.849976504
0.858221303	7.084519804
2.75526167	3.885916184
4.935774784	6.833786702
-3.097657652	1.612331573
5.026255412	7.057597276
0.996588843	7.492529241
0.609001027	3.083539593
1.269350853	6.883009235
4.969728197	7.050825715
0.865863781	2.803219072
1.360315552	7.38939853
-2.969310055	0.957171203
2.991707437	4.225496049
-2.833136058	0.661900958
0.766247658	2.940628398
1.163292896	6.934661093
1.288676597	7.438713952
5.137495258	6.933317666
0.923981701	3.01906684
1.424286073	6.951467607
5.045209979	7.084816203
0.559161353	3.211775581
-3.310443134	1.435747042
4.811466571	7.261093778
-2.387423029	0.826560445
5.270966724	6.879033072
3.440506377	3.478228569
3.008905148	4.01510036
0.971829572	6.930004102
2.945428436	4.002570399
4.998192027	6.888826721
0.444012005	6.975891013
5.059889753	6.79367609
0.902853371	3.40258135
-2.667063017	0.721557962
1.1420746	6.833432008
0.822105016	3.059388085
1.001560844	6.9982192
-3.081361799	0.941906491
3.227525408	3.97578801
-0.275811345	7.199561123
5.114363245	6.860257802
0.763463635	3.057275923
4.993810204	7.0280126
0.939213949	3.044845944
-3.21357095	1.273808023
4.796489102	6.920999251
1.297405139	6.786962515
0.612756864	6.798867535
4.859400573	6.990055748
4.796621212	7.190826879
-3.250392525	1.014641775
-3.02821176	0.991595672
0.994928671	6.999344153
-3.053086324	0.740560845
1.038471232	6.75259678
2.81758265	4.128918685
-3.045567042	0.874229187
0.73216993	7.160480128
0.733292266	2.898162431
0.645038742	2.903710213
4.979944299	6.77800434
1.042519878	6.642871242
0.994268528	7.18764065
0.852716013	2.41735782
2.973364457	4.06982972
1.14254728	6.931755778
4.928817892	6.951480787
5.217195397	6.914737379
0.907097326	3.027799522
0.881295278	6.930961334
3.052100209	4.160078907
4.965777696	7.130301982
1.70554836	6.593769185
-2.96910221	0.963921084
3.062155395	4.001132986
0.813163975	3.185067338
0.785827717	2.984206114
1.193977888	6.991303503
0.945863432	2.927747913
3.413844281	3.742270253
5.004560412	7.225094617
0.389418964	7.187525015
4.855882466	6.970750018
1.037729412	3.097569975
0.749572804	3.00840012
0.86751975	6.685082618
1.03877377	3.007819835
4.713659311	7.197622672
3.00530842	4.068148372
3.347469225	3.949760914
0.663132983	3.101795171
4.954289589	6.964364461
1.189070405	6.880888234
0.808152618	2.872194149
4.993606297	7.005870177
1.233570325	7.393752802
5.141974682	7.069036367
5.001098711	6.700424256
0.581166331	3.317325462
0.672197087	3.148834887
0.734560278	2.966101521
0.878066163	3.151193561
0.98946451	3.179526521
-2.796644049	0.820873157
5.08466792	7.2025489
2.969637558	3.936068129
3.273230843	4.389647019
2.936151503	3.961998341
4.619701271	7.188091307
4.772845811	6.803445219
-3.061620132	0.626736417
0.991817285	7.08386155
0.924822456	7.130140731
0.639090106	7.076826584
4.960567494	6.906617982
-3.509350561	0.800639348
-2.804399572	1.136007399
-2.966279589	1.049077605
2.994106303	4.01796565
2.494880049	4.211178902
0.702329775	7.131633333
0.788218167	2.983946917
0.775199737	7.138577528
0.950176706	2.824934577
0.367864054	7.202347625
1.087584978	6.539078682
-3.07826533	1.04849305
-2.846536155	0.699392594
2.996520755	4.017611944
0.868653748	2.980645539
0.877205678	6.712969316
5.267296738	7.025425776
3.088469839	4.224706549
2.963918991	3.845757969
0.974225389	3.152275087
0.799149374	3.053875452
0.947758429	2.905955097
-3.380366579	0.36068784
4.981562958	7.003084756
5.436852616	6.570581814
2.64077284	3.986551866
2.994625207	4.07867165
4.961252394	6.687348517
3.076262963	4.046341281
5.243343477	7.194952216
2.803005926	3.92668752
1.181166889	6.971799042
2.716273286	3.815013161
2.930834521	3.638934699
1.653450699	7.121188475
-3.061188064	1.145963147
5.037760188	7.221370716
1.184835613	6.288981615
-3.067027289	0.972858127
1.697959218	7.13623617
-2.964974982	1.072212118
-2.533294995	1.282374015
-3.086660328	0.820210578
1.040769441	2.833205822
0.910029222	6.811678922
0.618895572	3.1112036
-2.884320877	1.00365522
0.851951507	3.112710398
1.506575422	6.797746957
-2.695083749	1.764735227
0.759441613	2.903144679
3.17426412	4.31569368
1.265231482	7.273080841
0.769027607	3.152555241
5.256517651	6.959696688
0.887711695	3.1219198
4.902358955	6.775192785
2.91979222	3.915650232
0.858014881	3.037810378
2.832324246	3.788333479
-3.11504391	0.599087101
2.998244672	3.969565768
-2.905020608	0.81508357
0.587835754	6.802115705
3.065861019	4.089761644
0.720940717	3.156830873
-3.236688874	1.095186517
0.571956115	2.704413262
-3.147155264	1.007089818
-3.032848394	0.885145567
0.978410527	6.681687122
0.837476118	2.952975493
-2.846420458	0.985998676
-3.014267581	1.017733676
0.924264689	2.782111104
0.90502539	6.868093345
0.868505904	2.894598411
1.096290932	7.639312144
5.049961188	6.999565529
0.873968841	7.524644818
4.891429282	7.096845618
3.041238216	4.037427833
3.256233605	4.080160357
1.301550534	7.023787538
5.002485997	7.003422428
3.015782294	4.044021853
1.261094266	2.739957945
4.984263794	7.211574935
0.758914926	3.287681602
-3.358895742	0.856030543
4.952759248	7.076834789
1.242218021	3.148324551
4.992221055	6.925618486
3.005931901	3.872155742
3.014973483	4.005434763
-3.202461369	1.420481266
1.462967717	7.434830766
0.916285131	2.568261961
-3.240001513	1.049337376
1.135919725	6.994508546
1.664872826	7.525476005
2.915237491	3.9042003
4.986426363	6.859504917
0.963148516	2.853606281
5.240166147	6.879733547
1.095216804	7.085434032
3.42258058	4.124836389
4.927282867	6.968578899
-2.928336529	0.517652501
0.797873599	3.095812158
0.903353286	3.021717559
0.875036843	3.087413141
-2.288769248	0.592581363
5.045569682	6.895770645
-3.33615667	1.270552642
2.919195225	3.997939386
5.358656672	6.685333486
-2.765293677	1.012256174
0.634881102	3.218942313
0.694077357	2.906738992
0.708811423	6.782536389
2.953268315	4.140889401
5.142502052	7.080122595
-2.75294043	0.82171927
3.307324728	4.224175506
0.858115165	2.974477211
-3.156434713	1.121655306
1.875235425	6.717897487
-3.17605991	0.958500898
1.197090642	7.445264105
3.311655428	3.957408029
2.86573697	4.369013826
-2.822594422	1.011345106
1.007167997	6.990445225
1.144931356	6.9348526
0.788141955	3.24105211
0.892601741	2.988745203
3.229751833	3.890100568
2.980584144	3.995137272
0.722973094	6.767784834
0.925304457	3.04165904
-2.883859897	0.98483028
-3.060405433	1.094903516
0.928510628	7.488019501
-3.033689953	1.132989052
2.921061604	3.945538606
1.650418583	6.614340318
-3.049171615	1.003502752
2.985604209	4.062848561
0.460879494	6.7425418
5.007696709	7.001572714
4.784526767	6.987074226
0.235496498	6.909554337
1.519247515	6.662902333
3.592897358	3.918930953
5.16471182	6.926860962
5.061309411	6.960453729
3.148865259	4.061038611
4.997323951	6.980424763
5.095355907	6.613906208
-3.263155485	1.035260894
0.829265649	6.517235319
3.558814476	3.94950021
1.411426864	6.878343665
-2.789690477	0.786983684
0.782783964	3.012279933
4.608030463	6.587580758
3.198237361	4.193688029
0.764813022	2.909745564
3.382975472	4.097515014
3.019792406	3.978851863
0.704658388	7.128793286
3.174451456	4.102300095
-2.981052099	0.943892254
4.962290182	6.956506844
0.864331383	6.466341257
4.773472802	7.032219255
1.247906207	6.903313659
1.001207167	3.340869335
0.87448669	3.142287932
0.846905318	7.076355503
1.298795453	6.933059897
1.219025063	2.801593127
0.705597577	2.629530595
2.99737267	3.927713448
0.977053041	7.125561718
4.955182233	7.021633101
0.90316009	2.58354343
3.002905353	4.002742843
0.780515411	2.989436732
4.974048397	6.973723053
-2.748145409	0.892180886
-2.966198291	1.022459572
-2.930756594	0.978600521
0.730964472	2.872261771
0.81385758	2.985929156
3.028081351	3.893791271
-2.960040963	0.982924658
3.130326968	3.943742402
1.391127602	6.920111229
1.012841587	7.001179532
1.047266166	2.810743559
1.453091357	7.023675188
-3.378601058	0.529778965
-3.249154892	1.037124916
4.997748169	7.017927651
-2.978775755	1.027415964
1.281942876	3.364669946
1.269101729	7.076369162
3.61565363	4.290845629
-2.672401955	1.402083919
1.138703461	7.039086327
1.003073995	6.636783792
0.599673109	2.98752537
5.136249458	6.681501598
0.865506495	2.703490082
0.560484078	3.027611932
1.063150484	7.071496158
3.430019757	3.94448919
2.754071446	4.215532113
-2.935871987	1.051417987
0.687718441	3.409469457
3.071575346	4.128983285
3.796015856	3.722902839
3.342096595	4.365754971
2.896958493	3.979337028
-2.855706917	0.987415084
3.282602208	4.053515157
0.66403987	7.178609479
0.919745176	2.901019003
3.254742512	3.773165456
0.789347891	3.056385609
-2.295477515	1.148357319
-2.885513432	1.360936327
0.605108921	6.235820358
-2.980359888	1.136732621
2.769633754	3.866854347
2.911047419	3.834329051
-2.904989627	1.039098587
4.85674239	7.168274092
5.077115611	7.301011413
0.723412203	7.40226018
2.923064851	4.066063711
4.918999414	7.161082971
0.82857419	2.936803379
1.113592669	3.070852566
3.221400519	4.374546463
0.653320886	6.742925518
0.492238924	6.941588963
-3.280484661	1.26221625
-2.744217452	1.336055309
0.797291663	2.992962174
5.023070489	6.977016479
0.856121831	3.121576139
4.778551916	7.116444631
-3.267801402	0.321955584
3.401592092	3.924689349
0.555567745	2.734584165
3.160848312	4.318854003
5.036580101	6.910512718
0.58082116	3.112897532
1.077014577	6.879231458
3.145501343	3.814807511
-3.035202766	0.862906142
5.060148196	6.87674407
4.954031682	7.034318177
-2.928657792	1.384699302
0.94786217	2.911594192
-2.796546285	1.045349456
-2.994932617	0.977823676
2.840381307	3.523878079
2.981887231	4.329463403
5.39910549	7.076151882
1.293735223	3.180482754
1.02449762	6.554413916
-2.996122655	0.933587264
-2.844382624	0.839976023
2.914242888	3.938233927
0.820724564	2.997392033
3.051427435	3.990617951
1.009226098	6.997245017
2.758915897	4.434319959
-2.950972011	1.002974552
4.900976696	6.465546437
0.887313726	7.351327934
3.543946543	4.673481991
0.707597617	3.037742603
4.992766107	6.927182122
2.967166353	4.012024801
3.02537594	4.03272109
-2.992169591	0.985663812
4.893323994	7.060541076
3.523233656	4.146980991
3.006730729	4.020955317
5.001425769	6.970961012
0.870921379	3.036468822
0.804326958	3.005860737
5.1524587	6.924419148
0.814338434	3.024466238
-2.58120493	1.474162817
0.382503634	6.800334914
0.61868241	3.224529203
0.718386449	2.977661574
-3.243412199	1.623768056
4.769813619	6.92393625
1.063044377	7.431031064
4.996532351	7.031329873
1.06254024	7.381924372
0.808031304	2.978406332
2.877040779	3.827811042
1.10063437	3.132630484
4.976510496	7.067567192
3.047432647	3.991359303
0.968298896	3.20624601
5.178830972	7.045930887
5.212116705	6.878917214
0.769959173	3.012171934
4.925892695	7.225680832
1.191992775	7.0084971
5.038395865	7.052879124
-2.968211284	0.814781859
-3.047674575	0.758181132
-2.434853268	0.472002449
-3.068511171	1.021639633
4.850484054	6.585046781
0.726288414	3.250057252
-3.090002293	1.015712712
2.786979215	3.849000351
4.990833923	7.116811382
5.006233522	7.065518957
0.994799177	6.963197659
-2.555943603	1.108500653
5.006614697	7.014117317
1.050431819	7.169784976
1.507407674	7.482981782
1.054670072	6.394178418
3.004210182	3.989767397
4.828201097	6.760084545
-3.234591422	1.283620889
-3.085499132	1.080562507
0.701675271	3.118526831
-2.847033878	1.038594116
1.256580716	6.930304815
-3.337921064	0.820680588
0.761206172	3.145238224
0.795048585	2.980555449
5.423317976	7.375680994
1.461583033	7.44246066
-2.870612765	0.965004313
-3.304211669	0.757948177
-3.029515526	1.251854356
4.957593486	6.91126062
0.767028147	2.874329878
0.794026533	3.007153414
-3.240699312	0.768995452
5.015753118	7.226196729
2.854220462	4.28154006
0.704114012	3.355434506
5.355831406	6.878034251
3.606755331	4.35514273
-2.426024877	1.619315408
3.144985858	3.719653227
-2.935770444	0.970602054
2.664869132	4.156550211
0.668415042	2.923109265
-2.994327613	0.997465928
0.763718996	3.012420837
4.947610883	7.194737782
-2.575161168	0.869069209
2.98990746	4.610208856
5.271047026	6.753619519
3.053443611	3.978430119
0.967486536	3.211449226
5.305934748	6.82990891
0.499495808	2.9123614
-2.885451355	1.141197807
2.989170939	4.064889359
2.957050039	4.115025152
2.876356878	3.731765019
2.749158534	4.106877374
-3.058865643	0.632456156
0.878006405	3.092891164
5.388070386	7.117374664
-3.153016517	0.706049973
1.30882053	6.45164286
5.032410678	6.98265717
-2.988901259	0.927517262
4.861580147	6.608399526
2.817344181	3.635159016
1.043719988	7.027028608
5.146951311	7.085824266
5.226526214	7.305196923
1.829504244	7.233847653
1.335918183	7.109089934
2.950356885	4.008596369
1.087172235	6.859324098
-2.979658188	0.984609915
